0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.023889433592557907,0.055258579552173615,-0.011654876172542572,-0.03341428190469742,-0.012260464020073414,-0.024872858077287674,-0.01266337651759386,0.02534591220319271,0.018508516252040863,-0.08350813388824463,-0.0930199921131134,0.014486268162727356,-0.01741090416908264,-0.08834366500377655,-0.004479134920984507,-0.046325936913490295,-0.01319382805377245,0.03538180887699127,0.062311187386512756,0.04858962073922157,-0.059118449687957764,0.054135438054800034,-0.06439690291881561,0.034023936837911606,0.006636413279920816,0.03591707721352577,-0.06783771514892578,-0.017735306173563004,-0.012721851468086243,0.04646239057183266,0.10864364355802536,0.023821407929062843,-0.02699640952050686,0.037174008786678314,0.09759818762540817,-0.027030067518353462,-0.04542984068393707,0.03181733936071396,-0.03374633938074112,-0.015198428183794022,-0.021535642445087433,0.014811248518526554,-0.02089180424809456,0.06885717064142227,0.05017421022057533,-0.02472761459648609,-0.06276790797710419,0.04828714206814766,0.08291028439998627,0.07922050356864929,-0.042626623064279556,-0.04397197812795639,-0.018923016265034676,0.07550536096096039,0.005244803614914417,0.008956946432590485,0.01338818296790123,0.013386229984462261,-0.037898581475019455,-0.002751564374193549,-0.00939925853163004,0.010537550784647465,0.013885004445910454,0.10504571348428726,-0.1119343712925911,0.03591829910874367,0.10220178216695786,-0.007275909651070833,0.06924983114004135,-0.024543942883610725,-0.025698842480778694,-0.022102845832705498,-0.023406457155942917,0.01370813138782978,0.04049127921462059,0.014141229912638664,0.02413303405046463,-0.0006580661865882576,0.045964788645505905,0.017059125006198883,-0.0935346782207489,-0.0532706119120121,0.018537545576691628,0.07204817235469818,0.10833865404129028,0.018586942926049232,-0.03563723713159561,0.030583690851926804,-0.007827017456293106,-0.14045488834381104,0.031435396522283554,0.07629517465829849,-0.06382010132074356,-0.06555607169866562,-0.03106151707470417,-0.06208601966500282,0.02928987704217434,-0.05993160232901573,-0.03427262231707573,0.07215414941310883,0.025474997237324715,-0.05401614308357239,0.06511859595775604,-0.036695487797260284,0.011209036223590374,-0.013092845678329468,0.05331559106707573,0.11083424091339111,0.017506195232272148,-0.021824074909090996,-0.00401725247502327,-0.01791412942111492,0.03771187365055084,0.009819569066166878,-0.06219282001256943,0.062279798090457916,0.004774921108037233,-0.010209633968770504,0.06443309783935547,0.029475471004843712,-0.04147954657673836,-0.03927552327513695,-0.03864467144012451,-0.011427849531173706,-0.06963752210140228,0.056947894394397736,-0.007169820833951235,-4.924403709667774e-33,0.07186177372932434,0.04273447021842003,0.018728114664554596,-0.050313550978899,0.03931431472301483,0.0051541924476623535,0.09465146064758301,-0.08906032145023346,0.033634599298238754,0.010392499156296253,-0.1060875952243805,0.034536149352788925,-0.04154312610626221,-0.0336882509291172,-0.09829304367303848,-0.03148939460515976,-0.13386394083499908,-0.00047280656872317195,0.012700255960226059,0.12780804932117462,-0.03014807403087616,0.030323419719934464,0.017533404752612114,-0.035349100828170776,0.05983419716358185,0.08542194217443466,-0.029914960265159607,-0.023464972153306007,0.06631073355674744,0.012355701997876167,0.04468603432178497,-0.001978429965674877,0.04917525872588158,-0.018819624558091164,-0.01999438926577568,0.012050393037497997,0.0025195651687681675,0.028847064822912216,0.02897832542657852,-0.053761593997478485,0.01872546598315239,0.0034851417876780033,0.08385512232780457,-0.04808078706264496,0.08322687447071075,-0.08432130515575409,0.0677345022559166,0.001895381254144013,0.00212029623799026,-0.010052425786852837,-0.035379599779844284,-0.028794392943382263,-0.07019460946321487,-0.0006327063892967999,-0.059589408338069916,-0.07450754195451736,0.023911893367767334,0.05751935765147209,0.062427785247564316,-0.06943386048078537,0.009213472716510296,-0.042548779398202896,0.0004898629849776626,0.017288604751229286,0.06056475639343262,-0.01726461388170719,0.006577938795089722,-0.03619442135095596,-0.08118060231208801,-0.004928197246044874,0.06072387099266052,-0.024496233090758324,-0.03522775322198868,-0.01126005407422781,-0.07112214714288712,-0.0073829228058457375,-0.07376493513584137,-0.024308321997523308,-0.038374487310647964,-0.021433480083942413,-0.05050761252641678,-0.055800970643758774,-0.068222776055336,0.09409602731466293,0.04538341239094734,0.042532868683338165,0.029606889933347702,0.04498203471302986,-0.05697629973292351,-0.01520824246108532,-0.12493318319320679,-0.014040572568774223,0.054497696459293365,-0.05420566350221634,0.08057070523500443,1.7484804395939727e-33,-0.027613690122961998,-0.08122926205396652,0.04271465539932251,0.005746527574956417,-0.06190985441207886,-0.0806141197681427,-0.00978327076882124,0.034078918397426605,0.07410158216953278,-0.03059588372707367,-0.015077097341418266,0.11600510030984879,0.009776811115443707,-0.010370195843279362,0.0032794394064694643,0.029906541109085083,-0.0364966094493866,0.03791317716240883,0.018538953736424446,0.009114104323089123,0.026190219447016716,0.10473376512527466,0.01805194653570652,0.07943087816238403,0.021429259330034256,0.06482920795679092,0.08620335906744003,-0.025035830214619637,0.004061561543494463,-0.15786604583263397,-0.06151574105024338,-0.11945318430662155,-0.046756964176893234,0.12254984676837921,0.023281538859009743,0.02750268392264843,-0.02603956311941147,0.1066267192363739,-0.03781139478087425,0.028568824753165245,-0.05079417675733566,-0.0323013961315155,0.027351833879947662,0.07244161516427994,0.029810484498739243,-0.0549992099404335,-0.004431706853210926,-0.01592753268778324,0.007147219032049179,0.039631348103284836,-0.09032420068979263,-0.06983225792646408,0.06786195188760757,0.022656230255961418,-0.08916685730218887,0.010106476955115795,0.02701512724161148,0.006055216770619154,-0.04487389326095581,-0.076820008456707,0.008599407970905304,0.028116174042224884,-0.04691867157816887,0.003952627070248127,0.055606164038181305,-0.017568640410900116,0.020184200257062912,-0.06965838372707367,-0.013222656212747097,0.0669495016336441,-0.025052424520254135,0.04566098377108574,0.00839067529886961,0.011578270234167576,0.018082547932863235,-0.033492058515548706,-0.027878282591700554,0.06462977081537247,-0.0238083116710186,-0.009482591412961483,0.013004627078771591,-0.1005091741681099,-6.035350452293642e-05,-0.026352403685450554,-0.07438398897647858,0.02544049359858036,0.10197504609823227,-0.06346087902784348,-0.010870964266359806,-0.023095356300473213,-0.023586107417941093,0.0437605157494545,0.003388636279851198,-0.06626132130622864,-0.08588430285453796,-1.3805573573222318e-08,-0.010365759022533894,0.024242931976914406,-0.018487954512238503,0.032696135342121124,0.03683304786682129,-0.06090906262397766,-0.03959057480096817,0.0018942486494779587,-0.042579103261232376,-0.09171312302350998,0.025090210139751434,0.07115012407302856,0.052762221544981,-0.06081037223339081,0.028013158589601517,-0.03078942373394966,-0.0316489078104496,-0.019040914252400398,-0.01685953699052334,0.012497794814407825,-0.0999750867486,-0.02198096364736557,0.019429733976721764,-0.012669874355196953,-0.045290760695934296,0.11832185089588165,0.05484754592180252,-0.040014948695898056,0.09810491651296616,0.022277092561125755,-0.030812904238700867,-0.005175714381039143,0.04910259693861008,0.045938264578580856,-0.023187842220067978,-0.027573373168706894,-0.04057570546865463,0.01611579954624176,0.025010110810399055,-0.05800711363554001,0.047964729368686676,0.11795678734779358,-0.008974152617156506,-0.013361099176108837,0.020988864824175835,-0.025200065225362778,-0.006896158680319786,-0.021130692213773727,0.005461672320961952,0.06413748115301132,0.026008373126387596,-0.02984987385571003,-0.01177647802978754,0.0030898205004632473,-0.16168785095214844,-0.04642564058303833,0.00600366061553359,0.005281261168420315,-0.0033420128747820854,0.027753956615924835,0.02041122503578663,0.005777880549430847,0.034097883850336075,-0.006889122538268566
-0.012687576934695244,0.04687408357858658,-0.010502196848392487,-0.020383968949317932,-0.013361100107431412,0.04232165962457657,0.016627851873636246,-0.004099245183169842,-0.0026070375461131334,-0.010187769308686256,-0.044768378138542175,0.019364818930625916,0.031505145132541656,-0.11889287084341049,0.019849976524710655,0.03586122766137123,0.0349932499229908,-0.08367268741130829,0.056933119893074036,0.057395681738853455,-0.05779540538787842,-0.005446494556963444,0.003423418616876006,0.014473024755716324,0.14674310386180878,-0.053123198449611664,0.003083122195675969,0.030636733397841454,0.05551154166460037,0.043962594121694565,0.04700160771608353,0.044336672872304916,0.020708322525024414,-0.004741211887449026,-0.00870372075587511,-0.03958093747496605,-0.06342374533414841,-0.01172509603202343,-0.09058468043804169,-0.0453873947262764,-0.051050808280706406,0.023615196347236633,-0.04473508149385452,0.07309062033891678,0.006180897355079651,0.020288458094000816,-0.05335400253534317,0.09815637022256851,0.03739658743143082,0.14816345274448395,2.416389725112822e-05,0.007838430814445019,-0.03874674811959267,0.1531085968017578,0.05181286484003067,-0.026667268946766853,-0.07688917219638824,-0.022930141538381577,-0.01765339821577072,0.021715588867664337,-0.10255273431539536,0.0020290447864681482,-0.03386649489402771,0.08838997036218643,-0.04590105265378952,0.057892438024282455,0.0037928945384919643,-0.04427904263138771,0.024235669523477554,-0.02425103634595871,-0.07900971174240112,-0.06789682060480118,0.033589042723178864,-0.00881210621446371,0.023930691182613373,0.006171084009110928,0.03875759243965149,0.043066516518592834,0.012685808353126049,-0.025918740779161453,-0.03840101510286331,-0.015562310814857483,-0.029757477343082428,0.07733239233493805,0.07335501909255981,-0.09185829758644104,-0.03590604290366173,-0.019001970067620277,-0.01593678444623947,-0.051575422286987305,0.1242653876543045,-0.003626041579991579,-0.0006253477768041193,-0.05927380919456482,-0.043175842612981796,-0.05739741027355194,-0.015097887255251408,-0.040555089712142944,0.020231163129210472,0.027552617713809013,-0.011942414566874504,-0.032492153346538544,0.018800215795636177,0.014284760691225529,-0.12946979701519012,-0.07049185782670975,0.05560710281133652,0.06428290903568268,0.06509316712617874,0.046421587467193604,0.021425126120448112,-0.04112568497657776,0.10112842917442322,-0.015818113461136818,-0.05043938383460045,-0.0035288832150399685,0.09506723284721375,-0.053564511239528656,0.1590987741947174,0.06893112510442734,0.05321376025676727,0.04608418419957161,-0.0342332161962986,-0.04046587646007538,-0.09351582080125809,0.01708552986383438,-0.003322203876450658,-4.2420678099238225e-33,0.14382272958755493,-0.006507254671305418,0.03278108686208725,-0.06482785940170288,-0.005946767050772905,0.03140296787023544,0.10904975980520248,-0.011286438442766666,0.031667958945035934,0.02253309264779091,-0.09622511267662048,-0.0020754782017320395,-0.025967445224523544,0.004479100927710533,-0.006260525435209274,-0.038446538150310516,-0.06973754614591599,0.050585947930812836,-0.02261941507458687,0.14751961827278137,-0.06902223080396652,-0.01851499453186989,0.01814388297498226,0.0006261257803998888,0.02404848299920559,0.009792288765311241,0.0750269666314125,-0.024152467027306557,0.04628552123904228,0.03699333220720291,0.013975877314805984,0.06906773149967194,0.009764428250491619,-0.07788435369729996,0.031203284859657288,-0.02207733318209648,0.01863245479762554,0.06482718139886856,0.008721357211470604,-0.03344543278217316,0.02997438609600067,0.0011658687144517899,0.06642703711986542,-0.07416249811649323,-0.013531292788684368,-0.06797691434621811,0.015494790859520435,-0.03757070004940033,0.0030357972718775272,-0.022360363975167274,-0.06531912088394165,-0.03747699037194252,-0.046157874166965485,0.04071488231420517,-0.02282177470624447,0.07079287618398666,0.011882585473358631,-0.01605301909148693,0.023149609565734863,-0.0018312832107767463,-0.017801878973841667,-0.02206079103052616,0.05586498603224754,-0.04012037068605423,-0.0422092005610466,0.058820661157369614,-0.016215037554502487,-0.016147086396813393,-0.05195405334234238,0.02544400282204151,0.0231317151337862,-0.04079945385456085,0.031863611191511154,-0.03787959739565849,-0.08499448001384735,0.025945935398340225,-0.026255320757627487,-0.025309152901172638,0.03223276138305664,0.03544258698821068,-0.0629962831735611,-0.04663199558854103,0.026717742905020714,0.05240903049707413,0.030924944207072258,0.05377187952399254,0.03747578337788582,0.04663503170013428,-0.08696350455284119,-0.06880563497543335,-0.04579104855656624,-0.037267494946718216,-0.020427824929356575,0.030877653509378433,0.026213325560092926,1.6029013417163865e-33,-0.049426231533288956,0.05726008489727974,0.057916898280382156,-0.01651967503130436,-0.02724599838256836,-0.041797660291194916,-0.025914011523127556,0.028351569548249245,0.08657839149236679,0.10618796199560165,-0.028119541704654694,0.08055920898914337,-0.010541287250816822,0.02297612652182579,0.011393627151846886,0.01357981190085411,-0.018414797261357307,-0.06229753792285919,0.0019427950028330088,0.016807250678539276,-0.040961045771837234,0.03509465232491493,-0.005661498289555311,0.026091301813721657,0.04213026538491249,0.03108135238289833,0.0016339594731107354,0.08671995252370834,0.052997197955846786,-0.07345546782016754,-0.08840053528547287,-0.07137582451105118,-0.08523685485124588,-0.07811269909143448,-0.0054435427300632,-0.026909856125712395,-0.06036178022623062,0.07933385670185089,0.0064271073788404465,-0.016671398654580116,0.08502603322267532,-0.10118258744478226,0.01682313345372677,0.06457328051328659,0.0765615850687027,-0.07106882333755493,0.005001084879040718,-0.06567050516605377,0.013073466718196869,-0.025104962289333344,-0.10703076422214508,-0.024077273905277252,0.07341652363538742,0.08638124912977219,-0.06829516589641571,-0.06183374300599098,-0.015225342474877834,0.007043503690510988,-0.039821524173021317,-0.048440802842378616,0.08925635367631912,0.07170040160417557,-0.05711137503385544,-0.0066327061504125595,0.00675980094820261,0.010523977689445019,0.05893981084227562,-0.07164708524942398,0.013301257975399494,-0.020520154386758804,-0.05026305094361305,-0.010250762104988098,0.04845596104860306,-0.03342639282345772,0.0006061887834221125,0.005335926078259945,0.00411809328943491,0.044784218072891235,-0.005864213686436415,0.04635385051369667,-0.07346580922603607,-0.04972727596759796,-0.050836630165576935,0.004812551196664572,-0.11148093640804291,-0.08579468727111816,-0.004513459745794535,-0.024304965510964394,-0.028299668803811073,0.03750230744481087,-0.030970226973295212,0.033169157803058624,-0.0910857543349266,-0.025650063529610634,-0.06809767335653305,-1.5983539825015214e-08,0.09957680106163025,0.024528099223971367,0.005132775288075209,-9.352421329822391e-06,0.025231752544641495,-0.05609676241874695,-0.042593229562044144,0.019947776570916176,-0.031962644308805466,-0.00955323874950409,0.09703268855810165,0.0443446971476078,0.034310027956962585,-0.10035721957683563,-0.06727322936058044,0.03962893411517143,-0.05737457796931267,0.011463175527751446,-0.048505306243896484,-0.03965982794761658,-0.015873586758971214,0.02223392203450203,0.0034727149177342653,-0.01593300886452198,-0.06368440389633179,0.0995010957121849,0.002104972954839468,0.04205331578850746,0.05438545346260071,-0.017292838543653488,-0.007450249511748552,0.034745462238788605,-0.0006158866453915834,-0.05075491964817047,-0.04002050682902336,0.014303352683782578,0.02588549442589283,-0.06278839707374573,0.040703728795051575,-0.028740977868437767,0.06993357837200165,-0.024655934423208237,0.06453049927949905,0.014861692674458027,0.030003508552908897,-0.010374000295996666,-0.0904596671462059,-0.06212104484438896,-0.015129857696592808,-0.003931660670787096,0.07513220608234406,0.05269885063171387,0.020435625687241554,0.02471393160521984,-0.061593588441610336,-0.020717013627290726,-0.009081747382879257,-0.029259638860821724,-0.06625285744667053,0.06525654345750809,0.013228998519480228,-0.02310321480035782,-0.0027846763841807842,0.010473762638866901
0.0004943302483297884,0.11941211670637131,0.005229491274803877,-0.09273427724838257,0.007772896904498339,-0.005325066391378641,0.03450637683272362,-0.051981404423713684,-0.006264939438551664,-0.0061105084605515,-0.07947085052728653,0.036206599324941635,-0.009709760546684265,-0.081195168197155,-0.0018761970568448305,-0.013248923234641552,-0.04275570809841156,0.004500991199165583,-0.0072656902484595776,0.10078524798154831,-0.00207510800100863,0.042168546468019485,-0.02394203469157219,0.09859396517276764,0.07243338972330093,-0.0027337861247360706,0.0160574559122324,0.005720485933125019,-0.026608753949403763,-0.013365408405661583,0.0973908081650734,0.01027965359389782,-0.016172362491488457,-0.003942078445106745,0.034441329538822174,-0.013008803129196167,-0.10954007506370544,-0.019242458045482635,-0.00360743491910398,-0.060187388211488724,0.04976111277937889,0.03225459158420563,-0.04894987866282463,0.0815659761428833,0.06451064348220825,0.04714879021048546,-0.056689269840717316,0.03518838435411453,0.04369786009192467,0.12553294003009796,-0.07983946800231934,-0.013761105947196484,-0.06337951123714447,0.1629333794116974,0.022699173539876938,0.011750706471502781,0.02397194132208824,0.01677042990922928,-0.06186508759856224,0.04810994490981102,-0.014070271514356136,0.048228539526462555,-0.030615925788879395,0.047179847955703735,-0.08721260726451874,0.083669014275074,0.06591764092445374,-0.06924165785312653,0.07183535397052765,-0.00820241216570139,-0.04123392701148987,-0.12955337762832642,-0.016851600259542465,0.04358677566051483,0.009488762356340885,0.04025684669613838,0.03839735686779022,0.008480329066514969,0.0195999126881361,-0.004699584562331438,-0.05215740203857422,-0.052680570632219315,0.04074272885918617,0.07497438788414001,-0.02379414811730385,-0.02063387632369995,-0.02225806564092636,-0.020251303911209106,0.05846581235527992,-0.08240650594234467,0.015028335154056549,0.007361939642578363,0.047724649310112,-0.10695895552635193,0.03569258749485016,-0.06231844425201416,-0.015315347351133823,-0.026998404413461685,-0.016048291698098183,0.011823970824480057,0.0125857163220644,-0.10491769015789032,-0.014369535259902477,-0.02140442095696926,-0.0963045209646225,-0.07360919564962387,0.022037576884031296,0.08166284114122391,0.049067866057157516,-0.07820296287536621,0.037559874355793,-0.04580840468406677,0.046109892427921295,0.0010165632702410221,-0.021991034969687462,0.10256833583116531,0.06649806350469589,0.03581032529473305,0.05417151004076004,-0.03453347086906433,0.02690214104950428,0.06061132252216339,-0.07440225780010223,0.0006314644124358892,-0.07175718247890472,0.009023657999932766,0.008030158467590809,-4.599509928069956e-33,0.04787176474928856,-0.07784309983253479,0.007025316823273897,-0.0407637357711792,0.08935076743364334,0.019471917301416397,0.06552300602197647,-0.000703100289683789,0.003114932682365179,0.020224228501319885,-0.06881951540708542,-0.03635051101446152,-0.017715081572532654,-0.04415087401866913,-0.031420473009347916,-0.05252594128251076,-0.012361191213130951,0.0349833220243454,-0.04801474139094353,0.10805214196443558,0.05506153404712677,0.010558144189417362,-0.004933229181915522,0.008528313599526882,0.02737298235297203,0.004923979286104441,0.007047467865049839,-0.05930083617568016,-0.007376721128821373,0.005262484773993492,0.011548057198524475,0.04569326713681221,0.0032964341808110476,-0.009838457219302654,-0.020130645483732224,-0.07715561985969543,-0.04222199693322182,0.06191999092698097,0.04500655457377434,-0.02943151630461216,0.018514901399612427,-0.04416659101843834,0.0202675461769104,0.005612916313111782,0.05739253759384155,-0.07571592926979065,0.020216725766658783,-0.01397895161062479,-0.004882660694420338,-0.032654598355293274,0.05596749112010002,-0.07519226521253586,0.026749074459075928,0.03948125243186951,-0.04998842254281044,-0.013835113495588303,0.02336871810257435,-0.005879138596355915,-0.029886767268180847,-0.0791584700345993,0.03141043335199356,0.012735126540064812,0.011098960414528847,-0.04078494384884834,-0.022004706785082817,0.036616139113903046,-0.010675854980945587,-0.028171412646770477,-0.027158763259649277,-0.07382767647504807,0.020887838676571846,-0.011086302809417248,0.04214796796441078,-0.012103804387152195,-0.08554347604513168,0.0034204155672341585,-0.05325210094451904,0.038176048547029495,0.04777202010154724,-0.00042846519500017166,0.0439622700214386,-0.031587764620780945,-0.016875825822353363,0.06927245110273361,0.06594616174697876,0.007987738586962223,0.027368659153580666,-0.008343121968209743,-0.07015521079301834,-0.03993748873472214,-0.1449228674173355,0.017864743247628212,-0.004250857979059219,0.024424780160188675,0.04824960604310036,9.09977635784884e-34,-0.02884945459663868,-0.04595646262168884,0.023058803752064705,-0.0627562552690506,-0.07094957679510117,-0.059191010892391205,0.0020512626506388187,0.012279116548597813,0.0628480538725853,0.052115000784397125,0.0881185308098793,0.07755252718925476,-0.023454299196600914,0.002676109317690134,-0.04795505851507187,0.00992510188370943,0.025764424353837967,0.003779774997383356,-0.0414707250893116,0.056704286485910416,-0.04025977477431297,0.022092362865805626,-0.008639270439743996,0.044365294277668,0.0031627120915800333,0.006766699720174074,0.07277306914329529,0.05517416447401047,0.03402548283338547,-0.06275999546051025,-0.07168004661798477,-0.041500698775053024,-0.04242320358753204,-0.01893361657857895,0.03439909592270851,-0.039979465305805206,-0.08228010684251785,0.0356929674744606,0.014496159739792347,-0.06876248866319656,0.09084270894527435,-0.058754533529281616,0.03743619844317436,0.05890681594610214,0.05604737251996994,-0.12499751150608063,0.030211102217435837,-0.025534585118293762,-0.018680846318602562,0.013276483863592148,-0.10987570881843567,-0.0169611144810915,0.09642218053340912,0.051929183304309845,-0.07625365257263184,-0.07160084694623947,0.006967109628021717,-0.02847575582563877,-0.03175869211554527,-0.07294473052024841,0.045814383774995804,0.07939372211694717,0.04339473694562912,0.06534752249717712,0.06983958929777145,-0.0463748425245285,0.052609916776418686,-0.020154276862740517,0.003291219472885132,-0.011572888121008873,-0.06375188380479813,0.06999564915895462,0.06327542662620544,0.01208974327892065,0.1005021333694458,-0.036374203860759735,-0.07600665092468262,-0.01474809180945158,0.01725408434867859,0.01482172030955553,0.0840606689453125,-0.0629810094833374,0.027977121993899345,-0.02297353930771351,-0.10418331623077393,0.014978313818573952,-0.01855996809899807,-0.004492081236094236,0.01446929108351469,0.00718414643779397,0.0072250147350132465,-0.007431621663272381,0.05538272485136986,0.03966904804110527,-0.06985215842723846,-1.6781253719955203e-08,0.055466361343860626,-0.01111538615077734,0.04054504260420799,-0.029649458825588226,0.0012118327431380749,-0.042428743094205856,-0.13296155631542206,0.11139694601297379,-0.0002473008935339749,-0.06831414252519608,0.03826770931482315,0.0660993680357933,-0.004667074419558048,-0.04169207066297531,-0.02665717899799347,-0.03885677456855774,-0.03970504179596901,0.0006342616397887468,0.02496681921184063,0.00043021488818340003,-0.1336783617734909,-0.0590783953666687,-0.018271204084157944,-0.04724122956395149,-0.015841081738471985,0.0888352021574974,-0.022281132638454437,0.007992347702383995,0.04476021230220795,-0.0026642365846782923,-0.015018276870250702,-0.024615395814180374,0.043036967515945435,0.04640230908989906,-0.07418504357337952,0.007321479264646769,0.012400923296809196,-0.004224639385938644,0.04088716581463814,-0.01323819812387228,0.08600731194019318,0.130727618932724,0.009953359141945839,0.053923629224300385,0.03727094829082489,-0.037932753562927246,-0.004119898658245802,-0.04160449281334877,-0.04843137785792351,0.11061081290245056,0.03808511793613434,-0.016102436929941177,-0.011423666030168533,-0.009410343132913113,-0.10832633078098297,-0.04964636266231537,-0.0733986645936966,-0.029898013919591904,-0.10273443162441254,0.06212128326296806,0.03460551053285599,0.01687656156718731,-0.023861117660999298,0.005264333914965391
